strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass,oos_signals,oos_losses,oos_holds,oos_avg_return,oos_pf,oos_dd,oos_annual_signals,oos_positive_months,oos_months,oos_monthly_positive_ratio,oos_monthly_plus5_ratio,oos_avg_month_return,oos_avg_month_profit_jpy,oos_worst_month_return,oos_oos_cumulative_return,oos_compound_return,oos_compound_final_capital,oos_expected_value,oos_avg_win,oos_avg_loss,oos_pf_ratio,oos_insufficient_data,oos_pass,diagnostic_fold,fold
UP45_SCORE60_NIKKEION_TP4.0_SL1.5_H3,45,60,True,4.0,1.5,3,55,1,7,10.581781400550287,15224.925429486895,-0.0382291663031275,15.358371559633028,14,14,100.0,100.0,127.37633955351647,1273763.3955351647,6.283262088860453,24598.58520270988,24598.58520270988,246985852.0270988,10.581781400550287,10.778448262899428,-0.0382291663031274,12,1,2,8.790675180417944,2760.361826741837,-0.0382291663031275,7.378787878787879,8,8,100.0,100.0,13.695487054968927,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.0382291663031274,43,0,5,11.081624996866292,inf,0.0,22.79499274310595,6,6,100.0,100.0,278.9508095515799,2789508.095515799,9.500395032420103,8937.747794778992,8937.747794778992,90377477.94778992,11.081624996866292,11.081624996866292,0.0,161.9988531250109,78.42813001020366,162.0,78.42813001020366,19,8,6,1.7107237398576782,1.9582048563391488,-12.22571610531129,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.8645563443424464,38645.563443424464,-12.102921756184436,34.01579605947784,34.01579605947784,1340157.9605947784,1.7107237398576782,6.038659663579716,-4.240188155260123,0.802288334062831,True,25,7,16,2.5110078766556065,4.040390979579285,-6.593944012502773,31.16467576791809,4,6,66.66666666666666,50.0,11.338327355604276,113383.27355604275,-6.593944012502773,81.47208193997602,81.47208193997602,1814720.8193997603,2.5110078766556065,4.634570960442601,-2.949582910225236,2.0633137368134045,False,True,4,4
UP45_SCORE60_NIKKEION_TP4.0_SL1.25_H3,45,60,True,4.0,1.25,3,55,2,6,10.391565403759063,134.18745715251384,-4.252986458846008,15.358371559633028,14,14,100.0,100.0,119.35804296664448,1193580.429666445,6.283262088860453,22213.864401265982,22213.864401265982,223138644.01265985,10.391565403759063,10.864666279847125,-2.145607812574568,12,1,2,8.790675180417944,2760.361826741837,-0.0382291663031275,7.378787878787879,8,8,100.0,100.0,13.695487054968927,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.0382291663031274,43,1,4,10.838325466086818,110.5813493768304,-4.252986458846008,22.79499274310595,6,6,100.0,100.0,260.2414508488785,2602414.508488785,9.500395032420103,8065.126752418702,8065.126752418702,81651267.52418701,10.838325466086818,11.197642416680456,-4.252986458846008,161.87241040623462,78.42813001020366,161.87241040623462,78.42813001020366,19,8,6,1.9951558226014463,2.329297176989109,-10.277100533511096,15.84417808219178,6,9,66.66666666666666,55.55555555555556,4.452956462391471,44529.56462391472,-10.277100533511108,41.79977349863342,41.79977349863342,1417997.734986334,1.9951558226014463,6.038659663579716,-3.564661958743674,1.121548774442718,True,25,8,15,2.4658703514861147,3.905266893424975,-7.350542978745345,31.16467576791809,4,6,66.66666666666666,50.0,11.0696044172471,110696.044172471,-5.542335235193185,79.49230760267459,79.49230760267459,1794923.0760267458,2.4658703514861147,4.874454386177606,-2.6523707222333046,1.676585938455904,False,True,4,4
UP45_SCORE60_NIKKEION_TP4.0_SL1.75_H3,45,60,True,4.0,1.75,3,55,1,7,10.58023800161833,15222.70495361817,-0.0382291663031275,15.358371559633028,14,14,100.0,100.0,127.367830649431,1273678.3064943098,6.283262088860453,24579.729909603386,24579.729909603386,246797299.09603387,10.58023800161833,10.776876282505768,-0.0382291663031274,12,1,2,8.790675180417944,2760.361826741837,-0.0382291663031275,7.378787878787879,8,8,100.0,100.0,13.695487054968927,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.0382291663031274,43,0,5,11.079650881953324,inf,0.0,22.79499274310595,6,6,100.0,100.0,278.93095544204704,2789309.5544204707,9.500395032420103,8930.848234245688,8930.848234245688,90308482.34245688,11.079650881953324,11.079650881953324,0.0,161.9988531250109,78.42813001020366,162.0,78.42813001020366,19,8,6,1.48119387511702,1.735130417389482,-14.306133421601508,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.406222578263617,34062.225782636175,-13.882380083500436,28.03510094502693,28.03510094502693,1280351.0094502692,1.48119387511702,6.038659663579716,-4.7853215840191865,0.5900363910149046,True,25,7,16,2.494677196730193,3.8185534016325775,-7.639926699902699,31.16467576791809,4,6,66.66666666666666,50.0,11.304624956752976,113046.24956752975,-7.639926699902699,80.58347107552031,80.58347107552031,1805834.7107552032,2.494677196730193,4.694122962564752,-3.161040486844386,2.2007299067338253,False,True,4,4
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.25_H3,45,60,False,4.0,1.25,3,55,2,6,10.391565403759063,134.18745715251384,-4.252986458846008,15.358371559633028,14,14,100.0,100.0,119.35804296664448,1193580.429666445,6.283262088860453,22213.864401265982,22213.864401265982,223138644.01265985,10.391565403759063,10.864666279847125,-2.145607812574568,12,1,2,8.790675180417944,2760.361826741837,-0.0382291663031275,7.378787878787879,8,8,100.0,100.0,13.695487054968927,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.0382291663031274,43,1,4,10.838325466086818,110.5813493768304,-4.252986458846008,22.79499274310595,6,6,100.0,100.0,260.2414508488785,2602414.508488785,9.500395032420103,8065.126752418702,8065.126752418702,81651267.52418701,10.838325466086818,11.197642416680456,-4.252986458846008,161.87241040623462,78.42813001020366,161.87241040623462,78.42813001020366,19,8,6,1.9951558226014463,2.329297176989109,-10.277100533511096,15.84417808219178,6,9,66.66666666666666,55.55555555555556,4.452956462391471,44529.56462391472,-10.277100533511108,41.79977349863342,41.79977349863342,1417997.734986334,1.9951558226014463,6.038659663579716,-3.564661958743674,1.121548774442718,True,25,8,15,2.4658703514861147,3.905266893424975,-7.350542978745345,31.16467576791809,4,6,66.66666666666666,50.0,11.0696044172471,110696.044172471,-5.542335235193185,79.49230760267459,79.49230760267459,1794923.0760267458,2.4658703514861147,4.874454386177606,-2.6523707222333046,1.676585938455904,False,True,4,4
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.5_H3,45,60,False,4.0,1.5,3,55,1,7,10.581781400550287,15224.925429486895,-0.0382291663031275,15.358371559633028,14,14,100.0,100.0,127.37633955351647,1273763.3955351647,6.283262088860453,24598.58520270988,24598.58520270988,246985852.0270988,10.581781400550287,10.778448262899428,-0.0382291663031274,12,1,2,8.790675180417944,2760.361826741837,-0.0382291663031275,7.378787878787879,8,8,100.0,100.0,13.695487054968927,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.0382291663031274,43,0,5,11.081624996866292,inf,0.0,22.79499274310595,6,6,100.0,100.0,278.9508095515799,2789508.095515799,9.500395032420103,8937.747794778992,8937.747794778992,90377477.94778992,11.081624996866292,11.081624996866292,0.0,161.9988531250109,78.42813001020366,162.0,78.42813001020366,19,8,6,1.7107237398576782,1.9582048563391488,-12.22571610531129,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.8645563443424464,38645.563443424464,-12.102921756184436,34.01579605947784,34.01579605947784,1340157.9605947784,1.7107237398576782,6.038659663579716,-4.240188155260123,0.802288334062831,True,25,7,16,2.5110078766556065,4.040390979579285,-6.593944012502773,31.16467576791809,4,6,66.66666666666666,50.0,11.338327355604276,113383.27355604275,-6.593944012502773,81.47208193997602,81.47208193997602,1814720.8193997603,2.5110078766556065,4.634570960442601,-2.949582910225236,2.0633137368134045,False,True,4,4
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.75_H3,45,60,False,4.0,1.75,3,55,1,7,10.58023800161833,15222.70495361817,-0.0382291663031275,15.358371559633028,14,14,100.0,100.0,127.367830649431,1273678.3064943098,6.283262088860453,24579.729909603386,24579.729909603386,246797299.09603387,10.58023800161833,10.776876282505768,-0.0382291663031274,12,1,2,8.790675180417944,2760.361826741837,-0.0382291663031275,7.378787878787879,8,8,100.0,100.0,13.695487054968927,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.0382291663031274,43,0,5,11.079650881953324,inf,0.0,22.79499274310595,6,6,100.0,100.0,278.93095544204704,2789309.5544204707,9.500395032420103,8930.848234245688,8930.848234245688,90308482.34245688,11.079650881953324,11.079650881953324,0.0,161.9988531250109,78.42813001020366,162.0,78.42813001020366,19,8,6,1.48119387511702,1.735130417389482,-14.306133421601508,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.406222578263617,34062.225782636175,-13.882380083500436,28.03510094502693,28.03510094502693,1280351.0094502692,1.48119387511702,6.038659663579716,-4.7853215840191865,0.5900363910149046,True,25,7,16,2.494677196730193,3.8185534016325775,-7.639926699902699,31.16467576791809,4,6,66.66666666666666,50.0,11.304624956752976,113046.24956752975,-7.639926699902699,80.58347107552031,80.58347107552031,1805834.7107552032,2.494677196730193,4.694122962564752,-3.161040486844386,2.2007299067338253,False,True,4,4
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.0_H3,45,60,False,4.0,1.0,3,55,3,5,10.3278625192822,93.79245049234794,-3.4223891670768003,15.358371559633028,14,14,100.0,100.0,118.65617972274048,1186561.7972274048,6.283262088860453,21447.96069198588,21447.96069198588,215479606.9198588,10.3278625192822,11.041422610984934,-2.0405124035651423,12,1,2,8.790675180417944,2760.361826741837,-0.0382291663031275,7.378787878787879,8,8,100.0,100.0,13.695487054968927,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.0382291663031274,43,2,3,10.756845032453624,77.035001518933,-3.4223891670768114,22.79499274310595,6,6,100.0,100.0,258.6037699464359,2586037.699464359,9.500395032420103,7784.865980283469,7784.865980283469,78848659.80283469,10.756845032453624,11.429942547314589,-3.0416540221961497,161.89732832498768,78.42813001020366,161.89732832498768,78.42813001020366,19,8,6,2.2819646080052585,2.879550089958468,-8.403453602436162,15.84417808219178,6,9,66.66666666666666,55.55555555555556,5.05059797772079,50505.979777207904,-8.403453602436162,50.0399687619117,50.0399687619117,1500399.687619117,2.2819646080052585,6.038659663579716,-2.883491093409619,1.4427167653525033,True,25,8,15,2.553185276736815,4.353084748188827,-6.108625255496136,31.16467576791809,4,6,66.66666666666666,50.0,11.540493084766473,115404.93084766471,-4.485100367973905,83.6040945544789,83.6040945544789,1836040.945544789,2.553185276736815,4.874454386177606,-2.379511580824867,1.5117239194306262,False,True,4,4
UP45_SCORE60_NIKKEION_TP4.0_SL1.0_H3,45,60,True,4.0,1.0,3,55,3,5,10.3278625192822,93.79245049234794,-3.4223891670768003,15.358371559633028,14,14,100.0,100.0,118.65617972274048,1186561.7972274048,6.283262088860453,21447.96069198588,21447.96069198588,215479606.9198588,10.3278625192822,11.041422610984934,-2.0405124035651423,12,1,2,8.790675180417944,2760.361826741837,-0.0382291663031275,7.378787878787879,8,8,100.0,100.0,13.695487054968927,136954.87054968928,6.283262088860453,173.2825230748083,173.2825230748083,2732825.230748083,8.790675180417944,9.593302848301676,-0.0382291663031274,43,2,3,10.756845032453624,77.035001518933,-3.4223891670768114,22.79499274310595,6,6,100.0,100.0,258.6037699464359,2586037.699464359,9.500395032420103,7784.865980283469,7784.865980283469,78848659.80283469,10.756845032453624,11.429942547314589,-3.0416540221961497,161.89732832498768,78.42813001020366,161.89732832498768,78.42813001020366,19,8,6,2.2819646080052585,2.879550089958468,-8.403453602436162,15.84417808219178,6,9,66.66666666666666,55.55555555555556,5.05059797772079,50505.979777207904,-8.403453602436162,50.0399687619117,50.0399687619117,1500399.687619117,2.2819646080052585,6.038659663579716,-2.883491093409619,1.4427167653525033,True,25,8,15,2.553185276736815,4.353084748188827,-6.108625255496136,31.16467576791809,4,6,66.66666666666666,50.0,11.540493084766473,115404.93084766471,-4.485100367973905,83.6040945544789,83.6040945544789,1836040.945544789,2.553185276736815,4.874454386177606,-2.379511580824867,1.5117239194306262,False,True,4,4
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.25_H5,45,60,False,4.0,1.25,5,55,3,2,10.48056064801622,126.1712632910506,-4.252986458846008,15.358371559633028,14,14,100.0,100.0,123.76017867290084,1237601.7867290084,6.109567456009102,23149.825721449502,23149.825721449502,232498257.21449503,10.48056064801622,11.173768707662626,-1.5350457191881288,12,1,1,8.799142984028178,524.7771393462714,-0.2015928299965996,7.378787878787879,8,8,100.0,100.0,13.631193332353048,136311.93332353048,6.109567456009102,173.0210667959025,173.0210667959025,2730210.667959025,8.799142984028178,9.617391694394064,-0.2015928299965995,43,2,1,10.949793484478,107.92321566627987,-4.252986458846008,22.79499274310595,6,6,100.0,100.0,270.5988257936312,2705988.257936312,9.500395032420103,8415.762535947446,8415.762535947446,85157625.35947447,10.949793484478,11.591333272198092,-2.2017721637838936,161.87241040623462,78.33857691378165,161.87241040623462,78.33857691378165,19,9,5,1.7097537467054569,2.1334906944659187,-11.80083397159678,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.8079213376500736,38079.21337650074,-10.277100533511108,34.43786204540689,34.43786204540689,1344378.6204540688,1.7097537467054569,6.114486056078179,-3.184393263708678,0.5507446226507399,True,25,9,13,3.051600766847412,5.783913425557683,-7.620623523750503,31.16467576791809,5,6,83.33333333333334,66.66666666666666,14.042157721326973,140421.57721326975,-5.542335235193185,107.75080266372724,107.75080266372724,2077508.026637272,3.051600766847412,5.764826132760131,-1.771910994775203,2.7110094459566336,False,True,4,4
UP45_SCORE60_NIKKEIOFF_TP4.0_SL1.5_H5,45,60,False,4.0,1.5,5,55,2,3,10.596848988561444,1656.049092595942,-0.2015928299965996,15.358371559633028,14,14,100.0,100.0,129.05865554647943,1290586.5554647944,6.109567456009102,24694.257085178608,24694.257085178608,247942570.85178608,10.596848988561444,11.003374435275427,-0.1760753493591892,12,1,1,8.799142984028178,524.7771393462714,-0.2015928299965996,7.378787878787879,8,8,100.0,100.0,13.631193332353048,136311.93332353048,6.109567456009102,173.0210667959025,173.0210667959025,2730210.667959025,8.799142984028178,9.617391694394064,-0.2015928299965995,43,1,2,11.09853438517538,3170.7910086947622,-0.1505578687217901,22.79499274310595,6,6,100.0,100.0,282.9619384986479,2829619.384986479,9.500395032420103,8981.444657790307,8981.444657790307,90814446.57790308,11.09853438517538,11.366369915030072,-0.1505578687217789,161.9939522151001,78.33857691378165,161.99548326393835,78.33857691378165,19,9,5,1.4253216639616888,1.7950126587238702,-13.89606803708542,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.2222048470710667,32222.048470710663,-12.102921756184436,27.058010446843884,27.058010446843884,1270580.1044684388,1.4253216639616888,6.114486056078179,-3.7848609939455216,0.231484182270853,True,25,8,14,3.1915653146593708,6.189431267479852,-9.142400048275956,31.16467576791809,5,6,83.33333333333334,66.66666666666666,14.917281227873971,149172.81227873973,-6.593944012502773,114.9941250547939,114.9941250547939,2149941.250547939,3.1915653146593708,5.59790861253949,-1.92191419333588,3.4481268070165645,False,True,4,4
UP45_SCORE60_NIKKEION_TP4.0_SL1.5_H5,45,60,True,4.0,1.5,5,55,2,3,10.596848988561444,1656.049092595942,-0.2015928299965996,15.358371559633028,14,14,100.0,100.0,129.05865554647943,1290586.5554647944,6.109567456009102,24694.257085178608,24694.257085178608,247942570.85178608,10.596848988561444,11.003374435275427,-0.1760753493591892,12,1,1,8.799142984028178,524.7771393462714,-0.2015928299965996,7.378787878787879,8,8,100.0,100.0,13.631193332353048,136311.93332353048,6.109567456009102,173.0210667959025,173.0210667959025,2730210.667959025,8.799142984028178,9.617391694394064,-0.2015928299965995,43,1,2,11.09853438517538,3170.7910086947622,-0.1505578687217901,22.79499274310595,6,6,100.0,100.0,282.9619384986479,2829619.384986479,9.500395032420103,8981.444657790307,8981.444657790307,90814446.57790308,11.09853438517538,11.366369915030072,-0.1505578687217789,161.9939522151001,78.33857691378165,161.99548326393835,78.33857691378165,19,9,5,1.4253216639616888,1.7950126587238702,-13.89606803708542,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.2222048470710667,32222.048470710663,-12.102921756184436,27.058010446843884,27.058010446843884,1270580.1044684388,1.4253216639616888,6.114486056078179,-3.7848609939455216,0.231484182270853,True,25,8,14,3.1915653146593708,6.189431267479852,-9.142400048275956,31.16467576791809,5,6,83.33333333333334,66.66666666666666,14.917281227873971,149172.81227873973,-6.593944012502773,114.9941250547939,114.9941250547939,2149941.250547939,3.1915653146593708,5.59790861253949,-1.92191419333588,3.4481268070165645,False,True,4,4
UP45_SCORE60_NIKKEION_TP4.0_SL1.25_H5,45,60,True,4.0,1.25,5,55,3,2,10.48056064801622,126.1712632910506,-4.252986458846008,15.358371559633028,14,14,100.0,100.0,123.76017867290084,1237601.7867290084,6.109567456009102,23149.825721449502,23149.825721449502,232498257.21449503,10.48056064801622,11.173768707662626,-1.5350457191881288,12,1,1,8.799142984028178,524.7771393462714,-0.2015928299965996,7.378787878787879,8,8,100.0,100.0,13.631193332353048,136311.93332353048,6.109567456009102,173.0210667959025,173.0210667959025,2730210.667959025,8.799142984028178,9.617391694394064,-0.2015928299965995,43,2,1,10.949793484478,107.92321566627987,-4.252986458846008,22.79499274310595,6,6,100.0,100.0,270.5988257936312,2705988.257936312,9.500395032420103,8415.762535947446,8415.762535947446,85157625.35947447,10.949793484478,11.591333272198092,-2.2017721637838936,161.87241040623462,78.33857691378165,161.87241040623462,78.33857691378165,19,9,5,1.7097537467054569,2.1334906944659187,-11.80083397159678,15.84417808219178,6,9,66.66666666666666,55.55555555555556,3.8079213376500736,38079.21337650074,-10.277100533511108,34.43786204540689,34.43786204540689,1344378.6204540688,1.7097537467054569,6.114486056078179,-3.184393263708678,0.5507446226507399,True,25,9,13,3.051600766847412,5.783913425557683,-7.620623523750503,31.16467576791809,5,6,83.33333333333334,66.66666666666666,14.042157721326973,140421.57721326975,-5.542335235193185,107.75080266372724,107.75080266372724,2077508.026637272,3.051600766847412,5.764826132760131,-1.771910994775203,2.7110094459566336,False,True,4,4
UP45_SCORE60_NIKKEION_TP4.0_SL1.0_H5,45,60,True,4.0,1.0,5,55,3,2,10.450019489528502,92.44950467973013,-3.4223891670768003,15.358371559633028,14,14,100.0,100.0,123.37726901777329,1233772.6901777326,6.109567456009102,22761.91059362095,22761.91059362095,228619105.93620947,10.450019489528502,11.173768707662626,-2.0949669581296333,12,1,1,8.799142984028178,524.7771393462714,-0.2015928299965996,7.378787878787879,8,8,100.0,100.0,13.631193332353048,136311.93332353048,6.109567456009102,173.0210667959025,173.0210667959025,2730210.667959025,8.799142984028178,9.617391694394064,-0.2015928299965995,43,2,1,10.910729211993708,78.12273530981399,-3.4223891670768114,22.79499274310595,6,6,100.0,100.0,269.7053699316669,2697053.6993166693,9.500395032420103,8273.680046716476,8273.680046716476,83736800.46716475,10.910729211993708,11.591333272198092,-3.0416540221961497,161.89732832498768,78.33857691378165,161.89732832498768,78.33857691378165,19,9,5,1.9965625321092697,2.6343992355353123,-9.649356072651717,15.84417808219178,6,9,66.66666666666666,55.55555555555556,4.4028044861955165,44028.04486195517,-8.403453602436162,42.25024570935183,42.25024570935183,1422502.4570935182,1.9965625321092697,6.114486056078179,-2.578908050078408,0.8719126135605253,True,25,9,13,2.845706806274402,4.372561965638512,-8.090809579189507,31.16467576791809,4,6,66.66666666666666,66.66666666666666,12.926391001106197,129263.91001106198,-4.485100367973905,97.19660564724298,97.19660564724298,1971966.0564724295,2.845706806274402,5.764826132760131,-2.3438386630335604,1.6597947291576718,False,True,4,4
